transaction_id,price
{80E1AA97-B867-7BF8-E053-6C04A8C00BF2}  ,441569.0555294862
{80E1AA98-8744-7BF8-E053-6C04A8C00BF2}  ,198781.00430967967
{8355F009-8BCE-55C5-E053-6B04A8C0D090}  ,310037.67806464323
{8355F008-C829-55C5-E053-6B04A8C0D090}  ,139048.13265073695
{8355F008-F588-55C5-E053-6B04A8C0D090}  ,165415.53399010078
{8355F009-8541-55C5-E053-6B04A8C0D090}  ,87638.96787269707
{80E1AA97-B49D-7BF8-E053-6C04A8C00BF2}  ,216595.50412378187
{80E1AA97-F118-7BF8-E053-6C04A8C00BF2}  ,141132.7908724192
{8355F008-D897-55C5-E053-6B04A8C0D090}  ,248652.55354963074
{8355F009-156B-55C5-E053-6B04A8C0D090}  ,174380.94134929604
{8355F009-500C-55C5-E053-6B04A8C0D090}  ,147753.38437236752
{8355F008-F9FC-55C5-E053-6B04A8C0D090}  ,264618.5469450139
{8355F009-AB0A-55C5-E053-6B04A8C0D090}  ,169717.34129641028
{80E1AA98-EA01-7BF8-E053-6C04A8C00BF2}  ,94774.34344661466
{80E1AA97-B98F-7BF8-E053-6C04A8C00BF2}  ,784564.563770108
{80E1AA98-CBBC-7BF8-E053-6C04A8C00BF2}  ,229586.11961594372
{80E1AA97-EDAC-7BF8-E053-6C04A8C00BF2}  ,220561.94044875732
{80E1AA98-A5BC-7BF8-E053-6C04A8C00BF2}  ,500606.3609223247
{8355F009-A39D-55C5-E053-6B04A8C0D090}  ,215532.29778550807
{8355F008-EB25-55C5-E053-6B04A8C0D090}  ,333647.7922469389
{8355F008-BBE8-55C5-E053-6B04A8C0D090}  ,34486.2019056204
{8355F008-D5E6-55C5-E053-6B04A8C0D090}  ,90139.54768719504
{8355F009-6F15-55C5-E053-6B04A8C0D090}  ,421329.88351602515
{8355F009-A8C3-55C5-E053-6B04A8C0D090}  ,209284.1219777457
{80E1AA98-A46F-7BF8-E053-6C04A8C00BF2}  ,518549.8583534588
{80E1AA98-A5DC-7BF8-E053-6C04A8C00BF2}  ,810130.7147167068
{8355F009-0C56-55C5-E053-6B04A8C0D090}  ,155114.47643605684
{8355F008-C026-55C5-E053-6B04A8C0D090}  ,65568.99822718935
{8355F009-0C24-55C5-E053-6B04A8C0D090}  ,124377.5833372046
{8355F009-0BBD-55C5-E053-6B04A8C0D090}  ,98680.01218308107
{8355F009-0C6A-55C5-E053-6B04A8C0D090}  ,97941.22581111925
{80E1AA98-0659-7BF8-E053-6C04A8C00BF2}  ,170247.90945791482
{8355F008-DA52-55C5-E053-6B04A8C0D090}  ,157360.45427638962
{8355F009-5F44-55C5-E053-6B04A8C0D090}  ,482660.9641011625
{8355F008-A270-55C5-E053-6B04A8C0D090}  ,117706.26811715894
{8355F008-FA62-55C5-E053-6B04A8C0D090}  ,192809.4188680948
{8355F009-5344-55C5-E053-6B04A8C0D090}  ,375056.8266600331
{8355F008-CBE3-55C5-E053-6B04A8C0D090}  ,103766.00403616716
{8355F009-20DB-55C5-E053-6B04A8C0D090}  ,-5625.483530511527
{8355F008-BF01-55C5-E053-6B04A8C0D090}  ,282024.69368194067
{80E1AA98-74A6-7BF8-E053-6C04A8C00BF2}  ,87299.52446089682
{8355F009-33F2-55C5-E053-6B04A8C0D090}  ,123302.19530791054
{8355F009-984A-55C5-E053-6B04A8C0D090}  ,180946.76863862487
{8355F008-DA58-55C5-E053-6B04A8C0D090}  ,125214.4583814405
{8355F008-EB74-55C5-E053-6B04A8C0D090}  ,517561.6076197345
{8355F008-DF62-55C5-E053-6B04A8C0D090}  ,184662.11495879453
{8355F009-9AC9-55C5-E053-6B04A8C0D090}  ,79686.21194176629
{8355F009-20A2-55C5-E053-6B04A8C0D090}  ,131413.76441366968
{80E1AA98-30A3-7BF8-E053-6C04A8C00BF2}  ,236012.2051346626
{80E1AA98-7347-7BF8-E053-6C04A8C00BF2}  ,164542.8865637394
{8355F009-33BC-55C5-E053-6B04A8C0D090}  ,362059.9644660265
{8355F009-0F87-55C5-E053-6B04A8C0D090}  ,152830.85559179785
{8355F009-94FB-55C5-E053-6B04A8C0D090}  ,90025.57784771416
{8355F009-550C-55C5-E053-6B04A8C0D090}  ,904435.770810306
{8355F009-8847-55C5-E053-6B04A8C0D090}  ,201855.13799470308
{80E1AA97-D5EB-7BF8-E053-6C04A8C00BF2}  ,158258.45668080117
{8355F008-D1F4-55C5-E053-6B04A8C0D090}  ,203420.95409906845
{8355F009-90F4-55C5-E053-6B04A8C0D090}  ,130816.32126867704
{8355F009-14A1-55C5-E053-6B04A8C0D090}  ,120016.13084323537
{8355F009-145D-55C5-E053-6B04A8C0D090}  ,108292.02942032323
{8355F009-0CA4-55C5-E053-6B04A8C0D090}  ,154407.0195465756
{8355F009-28B5-55C5-E053-6B04A8C0D090}  ,124263.34198156223
{8355F009-20FA-55C5-E053-6B04A8C0D090}  ,154195.5861210811
{8355F009-6140-55C5-E053-6B04A8C0D090}  ,314542.4625195918
{80E1AA98-D2BC-7BF8-E053-6C04A8C00BF2}  ,232502.14443690568
{80E1AA97-D2EC-7BF8-E053-6C04A8C00BF2}  ,177692.44611504627
{80E1AA98-A4B9-7BF8-E053-6C04A8C00BF2}  ,188941.81203868325
{8355F008-EEE3-55C5-E053-6B04A8C0D090}  ,490517.64377522265
{8355F009-9055-55C5-E053-6B04A8C0D090}  ,171690.01212324272
{8355F009-9177-55C5-E053-6B04A8C0D090}  ,198744.47299408913
{8355F009-0FDE-55C5-E053-6B04A8C0D090}  ,162550.9366769128
{8355F008-D62E-55C5-E053-6B04A8C0D090}  ,162607.32794941586
{8355F009-3644-55C5-E053-6B04A8C0D090}  ,92025.64323346253
{8355F009-1B26-55C5-E053-6B04A8C0D090}  ,196409.01113901855
{8355F009-40D7-55C5-E053-6B04A8C0D090}  ,331113.16920861154
{80E1AA97-EF55-7BF8-E053-6C04A8C00BF2}  ,132553.7352779487
{80E1AA98-476F-7BF8-E053-6C04A8C00BF2}  ,93880.88779790518
{80E1AA98-615C-7BF8-E053-6C04A8C00BF2}  ,812430.5971376966
{80E1AA98-B258-7BF8-E053-6C04A8C00BF2}  ,605050.3827314642
{80E1AA98-7BDC-7BF8-E053-6C04A8C00BF2}  ,239815.67718260764
{8355F009-3439-55C5-E053-6B04A8C0D090}  ,32991.00364505756
{8355F008-F5B4-55C5-E053-6B04A8C0D090}  ,73842.88255060837
{80E1AA98-90B8-7BF8-E053-6C04A8C00BF2}  ,292261.2433805618
{80E1AA98-A32C-7BF8-E053-6C04A8C00BF2}  ,336545.08359379007
{8355F008-FF07-55C5-E053-6B04A8C0D090}  ,336766.95060217375
{8355F009-40BC-55C5-E053-6B04A8C0D090}  ,1081943.2566538267
{8355F008-A1CE-55C5-E053-6B04A8C0D090}  ,684447.4992830133
{80E1AA98-950B-7BF8-E053-6C04A8C00BF2}  ,344070.83792897256
{8355F008-A929-55C5-E053-6B04A8C0D090}  ,228764.46901802535
{8355F008-BFD9-55C5-E053-6B04A8C0D090}  ,101302.66715576297
{8355F009-5F66-55C5-E053-6B04A8C0D090}  ,690573.0082313176
{8355F009-508D-55C5-E053-6B04A8C0D090}  ,122995.81313251058
{8355F009-64C7-55C5-E053-6B04A8C0D090}  ,273033.8516061294
{8355F009-8E3A-55C5-E053-6B04A8C0D090}  ,387571.8524498256
{80E1AA97-E709-7BF8-E053-6C04A8C00BF2}  ,259127.1859137469
{80E1AA98-5D62-7BF8-E053-6C04A8C00BF2}  ,108723.08651730888
{80E1AA98-426D-7BF8-E053-6C04A8C00BF2}  ,179365.31379047857
{80E1AA97-E38E-7BF8-E053-6C04A8C00BF2}  ,211790.1889576062
{8355F009-8A6D-55C5-E053-6B04A8C0D090}  ,206744.24795675382
{8355F008-BC95-55C5-E053-6B04A8C0D090}  ,66986.45395250127
{8355F009-3FD8-55C5-E053-6B04A8C0D090}  ,802710.1897663963
{8355F008-F5E3-55C5-E053-6B04A8C0D090}  ,112632.80795137175
{8355F009-1175-55C5-E053-6B04A8C0D090}  ,249243.6941158349
{8355F009-3FE7-55C5-E053-6B04A8C0D090}  ,543914.649690948
{8355F009-087C-55C5-E053-6B04A8C0D090}  ,345105.28900918545
{8355F009-9FA3-55C5-E053-6B04A8C0D090}  ,498970.5631501087
{80E1AA98-C48A-7BF8-E053-6C04A8C00BF2}  ,264480.07877661206
{80E1AA98-7630-7BF8-E053-6C04A8C00BF2}  ,87937.22851605137
{80E1AA98-7FD7-7BF8-E053-6C04A8C00BF2}  ,200486.7001137044
{80E1AA98-B1A7-7BF8-E053-6C04A8C00BF2}  ,482034.3281825051
{8355F009-8A48-55C5-E053-6B04A8C0D090}  ,188193.47784369363
{8355F008-C4B8-55C5-E053-6B04A8C0D090}  ,129177.14756431433
{8355F008-C4CB-55C5-E053-6B04A8C0D090}  ,127494.5807020292
{8355F008-C4CF-55C5-E053-6B04A8C0D090}  ,147840.01029994249
{8355F009-65A0-55C5-E053-6B04A8C0D090}  ,999663.0400989235
{8355F009-10E6-55C5-E053-6B04A8C0D090}  ,492663.4607271004
{8355F009-A2B0-55C5-E053-6B04A8C0D090}  ,285908.06115668104
{80E1AA98-58C1-7BF8-E053-6C04A8C00BF2}  ,78234.90845216138
{80E1AA98-00C3-7BF8-E053-6C04A8C00BF2}  ,193765.43693764962
{8355F008-C4C0-55C5-E053-6B04A8C0D090}  ,263210.78852896515
{8355F008-FEB1-55C5-E053-6B04A8C0D090}  ,380888.72966977546
{8355F008-FDCD-55C5-E053-6B04A8C0D090}  ,314294.4007609059
{8355F009-6F41-55C5-E053-6B04A8C0D090}  ,426852.7371673982
{8355F009-804C-55C5-E053-6B04A8C0D090}  ,192835.40277703787
{8355F009-184A-55C5-E053-6B04A8C0D090}  ,74421.62007141719
{80E1AA98-671A-7BF8-E053-6C04A8C00BF2}  ,400664.44656919653
{80E1AA98-E142-7BF8-E053-6C04A8C00BF2}  ,176283.28723914924
{8355F009-9245-55C5-E053-6B04A8C0D090}  ,115208.97763043757
{8355F009-0582-55C5-E053-6B04A8C0D090}  ,359099.1746772791
{8355F008-BBCD-55C5-E053-6B04A8C0D090}  ,60780.25396745591
{8355F008-BEBE-55C5-E053-6B04A8C0D090}  ,65102.92708823431
{8355F009-AF90-55C5-E053-6B04A8C0D090}  ,136955.28091756045
{8355F009-56BA-55C5-E053-6B04A8C0D090}  ,274610.9456777142
{8355F009-074D-55C5-E053-6B04A8C0D090}  ,342246.5413233553
{8355F009-0769-55C5-E053-6B04A8C0D090}  ,320451.0254979151
{80E1AA98-DC1A-7BF8-E053-6C04A8C00BF2}  ,354830.3651420703
{80E1AA98-30D8-7BF8-E053-6C04A8C00BF2}  ,206800.02840330976
{80E1AA97-FC3F-7BF8-E053-6C04A8C00BF2}  ,177163.89599649503
{8355F008-F109-55C5-E053-6B04A8C0D090}  ,312390.22799468215
{8355F008-FAB2-55C5-E053-6B04A8C0D090}  ,261337.47758758778
{8355F009-0099-55C5-E053-6B04A8C0D090}  ,214463.68290144618
{8355F008-B4BB-55C5-E053-6B04A8C0D090}  ,173212.21467790782
{8355F009-432D-55C5-E053-6B04A8C0D090}  ,107913.51459117042
{8355F009-4361-55C5-E053-6B04A8C0D090}  ,125726.36042932009
{8355F009-0131-55C5-E053-6B04A8C0D090}  ,197330.28806178574
{8355F009-A5E3-55C5-E053-6B04A8C0D090}  ,202047.37938829887
{80E1AA97-EF34-7BF8-E053-6C04A8C00BF2}  ,137064.86963033074
{80E1AA98-76DF-7BF8-E053-6C04A8C00BF2}  ,166097.89649645684
{80E1AA98-6A7F-7BF8-E053-6C04A8C00BF2}  ,159445.42826577817
{8355F008-E2D0-55C5-E053-6B04A8C0D090}  ,178595.96162418084
{8355F008-F826-55C5-E053-6B04A8C0D090}  ,219143.28254814164
{8355F008-AB31-55C5-E053-6B04A8C0D090}  ,277817.9229666121
{8355F008-CA62-55C5-E053-6B04A8C0D090}  ,255391.2762551164
{80E1AA98-69E3-7BF8-E053-6C04A8C00BF2}  ,285039.2057448787
{8355F009-60AF-55C5-E053-6B04A8C0D090}  ,818597.3471544232
{8355F008-C095-55C5-E053-6B04A8C0D090}  ,152049.3624350974
{8355F009-87F2-55C5-E053-6B04A8C0D090}  ,85598.19891734305
{8355F009-207E-55C5-E053-6B04A8C0D090}  ,165951.5592790023
{8355F009-42BC-55C5-E053-6B04A8C0D090}  ,188998.61055908416
{80E1AA98-0033-7BF8-E053-6C04A8C00BF2}  ,325747.63645624806
{80E1AA97-CAC5-7BF8-E053-6C04A8C00BF2}  ,184962.035545016
{80E1AA98-BAFA-7BF8-E053-6C04A8C00BF2}  ,62465.41335429647
{8355F009-1785-55C5-E053-6B04A8C0D090}  ,923582.4212829664
{8355F009-6CE6-55C5-E053-6B04A8C0D090}  ,238086.379734049
{8355F009-9E6E-55C5-E053-6B04A8C0D090}  ,262565.0668785413
{8355F008-EE92-55C5-E053-6B04A8C0D090}  ,382974.11260698456
{80E1AA97-F2EA-7BF8-E053-6C04A8C00BF2}  ,136861.11673391567
{80E1AA98-EA0C-7BF8-E053-6C04A8C00BF2}  ,153207.05628290173
{80E1AA98-B038-7BF8-E053-6C04A8C00BF2}  ,559893.1504764827
{80E1AA98-344F-7BF8-E053-6C04A8C00BF2}  ,319708.9298987052
{8355F009-A948-55C5-E053-6B04A8C0D090}  ,138614.3769384523
{8355F009-5118-55C5-E053-6B04A8C0D090}  ,313388.20772960485
{8355F009-97D7-55C5-E053-6B04A8C0D090}  ,251222.1839196563
{8355F009-6402-55C5-E053-6B04A8C0D090}  ,366598.7282606107
{8355F009-4CAA-55C5-E053-6B04A8C0D090}  ,132138.44609752102
{80E1AA98-A15C-7BF8-E053-6C04A8C00BF2}  ,472738.3736990915
{8355F008-EC70-55C5-E053-6B04A8C0D090}  ,150230.46691579733
{8355F008-DCCB-55C5-E053-6B04A8C0D090}  ,55475.009756804764
{8355F009-72F9-55C5-E053-6B04A8C0D090}  ,219753.05724665627
{8355F009-8ED0-55C5-E053-6B04A8C0D090}  ,390064.58087647177
{80E1AA97-ED27-7BF8-E053-6C04A8C00BF2}  ,199618.57244528836
{80E1AA97-F84C-7BF8-E053-6C04A8C00BF2}  ,364370.22635358025
{80E1AA98-3153-7BF8-E053-6C04A8C00BF2}  ,269869.19911136484
{8355F009-66E3-55C5-E053-6B04A8C0D090}  ,288385.0283768848
{8355F008-E2B2-55C5-E053-6B04A8C0D090}  ,129370.40564593565
{80E1AA98-E9A5-7BF8-E053-6C04A8C00BF2}  ,97300.24086900489
{80E1AA97-ED4B-7BF8-E053-6C04A8C00BF2}  ,45298.66758252616
{8355F008-BF4C-55C5-E053-6B04A8C0D090}  ,128969.56718708326
{8355F009-AE21-55C5-E053-6B04A8C0D090}  ,212854.2808844864
{8355F009-1DB1-55C5-E053-6B04A8C0D090}  ,82688.40436590475
{8355F009-784A-55C5-E053-6B04A8C0D090}  ,7353.8694256757735
{80E1AA98-B12A-7BF8-E053-6C04A8C00BF2}  ,351557.1921659515
{8355F008-E211-55C5-E053-6B04A8C0D090}  ,138954.08433823817
{8355F008-DDBF-55C5-E053-6B04A8C0D090}  ,94356.8233940092
{8355F009-5A75-55C5-E053-6B04A8C0D090}  ,147789.87120449776
{8355F009-9FDE-55C5-E053-6B04A8C0D090}  ,799548.9046913821
{80E1AA98-86B1-7BF8-E053-6C04A8C00BF2}  ,152395.80993452086
{8355F009-AA6E-55C5-E053-6B04A8C0D090}  ,190669.84571520478
{8355F008-B3DC-55C5-E053-6B04A8C0D090}  ,152486.2644058839
{80E1AA97-F84D-7BF8-E053-6C04A8C00BF2}  ,887761.7111495065
{80E1AA98-8CE5-7BF8-E053-6C04A8C00BF2}  ,415727.5018951511
{80E1AA97-B664-7BF8-E053-6C04A8C00BF2}  ,217104.7341197586
{80E1AA98-A25C-7BF8-E053-6C04A8C00BF2}  ,456215.1523126097
{8355F009-0FF4-55C5-E053-6B04A8C0D090}  ,212872.06393777946
{8355F008-DABC-55C5-E053-6B04A8C0D090}  ,463759.96287086315
{8355F008-DA5D-55C5-E053-6B04A8C0D090}  ,257995.2546099347
{8355F008-BBCE-55C5-E053-6B04A8C0D090}  ,120556.60768412748
{80E1AA97-FEF1-7BF8-E053-6C04A8C00BF2}  ,285771.57429184107
{80E1AA98-ED9B-7BF8-E053-6C04A8C00BF2}  ,82949.65088626568
{8355F009-962E-55C5-E053-6B04A8C0D090}  ,138758.52150194696
{8355F009-6B1F-55C5-E053-6B04A8C0D090}  ,159842.3936303384
{8355F008-A1F8-55C5-E053-6B04A8C0D090}  ,331504.43980377377
{8355F009-46C7-55C5-E053-6B04A8C0D090}  ,304267.8946370557
{80E1AA98-D5FC-7BF8-E053-6C04A8C00BF2}  ,223445.74914807547
{80E1AA98-8096-7BF8-E053-6C04A8C00BF2}  ,795205.7294369971
{80E1AA98-87B6-7BF8-E053-6C04A8C00BF2}  ,62298.92811273597
{80E1AA98-B320-7BF8-E053-6C04A8C00BF2}  ,477623.9698254212
{8355F008-DA40-55C5-E053-6B04A8C0D090}  ,320804.81377143395
{8355F008-F933-55C5-E053-6B04A8C0D090}  ,154382.82567603944
{8355F008-FFA9-55C5-E053-6B04A8C0D090}  ,180863.4510867793
{80E1AA98-14B0-7BF8-E053-6C04A8C00BF2}  ,167164.6926415912
{8355F009-AD46-55C5-E053-6B04A8C0D090}  ,84493.11995494089
{8355F009-573C-55C5-E053-6B04A8C0D090}  ,519912.0994420331
{8355F009-06A3-55C5-E053-6B04A8C0D090}  ,443120.01493491593
{8355F009-4FAF-55C5-E053-6B04A8C0D090}  ,166135.53075999382
{8355F009-847F-55C5-E053-6B04A8C0D090}  ,202774.2468356696
{8355F008-EC45-55C5-E053-6B04A8C0D090}  ,393825.61795508617
{80E1AA97-D257-7BF8-E053-6C04A8C00BF2}  ,291005.5009544988
{80E1AA98-E9D1-7BF8-E053-6C04A8C00BF2}  ,82335.00104545211
{80E1AA97-DE3D-7BF8-E053-6C04A8C00BF2}  ,219366.81822790788
{80E1AA97-D053-7BF8-E053-6C04A8C00BF2}  ,375304.70241859974
{8355F009-A778-55C5-E053-6B04A8C0D090}  ,75418.53924710548
{8355F008-DAE5-55C5-E053-6B04A8C0D090}  ,173021.5807238842
{8355F008-FAD9-55C5-E053-6B04A8C0D090}  ,240590.27940113103
{8355F009-7A78-55C5-E053-6B04A8C0D090}  ,101431.68450243834
{8355F009-5974-55C5-E053-6B04A8C0D090}  ,62546.24409291099
{8355F009-9CE1-55C5-E053-6B04A8C0D090}  ,257201.45808372498
{8355F008-C44B-55C5-E053-6B04A8C0D090}  ,247373.76194312744
{80E1AA98-137A-7BF8-E053-6C04A8C00BF2}  ,240590.27940113103
{80E1AA98-1443-7BF8-E053-6C04A8C00BF2}  ,265294.1580937428
{8355F009-9D16-55C5-E053-6B04A8C0D090}  ,232125.55637659392
{8355F008-DA55-55C5-E053-6B04A8C0D090}  ,212642.35400376038
{8355F008-B982-55C5-E053-6B04A8C0D090}  ,1777733.2635497511
{8355F009-59B2-55C5-E053-6B04A8C0D090}  ,92809.03252686185
{8355F008-AD29-55C5-E053-6B04A8C0D090}  ,326281.6262647403
{8355F009-AC50-55C5-E053-6B04A8C0D090}  ,96700.96149152791
{8355F009-2AEA-55C5-E053-6B04A8C0D090}  ,190963.003311063
{8355F008-D374-55C5-E053-6B04A8C0D090}  ,202419.71868952696
{8355F008-CCA0-55C5-E053-6B04A8C0D090}  ,526986.9505710631
{80E1AA98-7A70-7BF8-E053-6C04A8C00BF2}  ,104248.04790965456
{80E1AA98-686B-7BF8-E053-6C04A8C00BF2}  ,269948.3559095076
{8355F009-8F04-55C5-E053-6B04A8C0D090}  ,451364.79808492085
{8355F008-E727-55C5-E053-6B04A8C0D090}  ,281891.919661763
{8355F008-D3B6-55C5-E053-6B04A8C0D090}  ,708923.3545757737
{8355F009-4B13-55C5-E053-6B04A8C0D090}  ,131058.25553047784
{8355F008-E675-55C5-E053-6B04A8C0D090}  ,496364.6542543143
{8355F009-76DC-55C5-E053-6B04A8C0D090}  ,195473.7058832075
{8355F008-ADED-55C5-E053-6B04A8C0D090}  ,687876.3646249095
{80E1AA98-77A4-7BF8-E053-6C04A8C00BF2}  ,300805.62705683504
{80E1AA97-E26B-7BF8-E053-6C04A8C00BF2}  ,307214.0546104339
{80E1AA97-E377-7BF8-E053-6C04A8C00BF2}  ,597761.2706918697
{8355F008-ED03-55C5-E053-6B04A8C0D090}  ,184393.19542111846
{8355F008-E09D-55C5-E053-6B04A8C0D090}  ,136496.52791871515
{8355F008-E247-55C5-E053-6B04A8C0D090}  ,116566.71088190204
{80E1AA97-B2D2-7BF8-E053-6C04A8C00BF2}  ,958940.4472913033
{8355F008-DB04-55C5-E053-6B04A8C0D090}  ,188432.79641049483
{8355F009-643A-55C5-E053-6B04A8C0D090}  ,321443.8095043417
{8355F009-3BD7-55C5-E053-6B04A8C0D090}  ,192893.4929590741
{8355F009-A3BE-55C5-E053-6B04A8C0D090}  ,144017.88415010087
{80E1AA98-6429-7BF8-E053-6C04A8C00BF2}  ,170372.82121553135
{80E1AA98-2368-7BF8-E053-6C04A8C00BF2}  ,258921.06010544096
{80E1AA98-64A5-7BF8-E053-6C04A8C00BF2}  ,466252.38371321117
{8355F008-EF7D-55C5-E053-6B04A8C0D090}  ,335321.0181506759
{8355F008-F4EB-55C5-E053-6B04A8C0D090}  ,633690.9742863264
{8355F009-54E4-55C5-E053-6B04A8C0D090}  ,352529.5758285924
{80E1AA98-D5AD-7BF8-E053-6C04A8C00BF2}  ,137742.1010351716
{80E1AA98-76E5-7BF8-E053-6C04A8C00BF2}  ,144956.3001769047
{8355F009-AB94-55C5-E053-6B04A8C0D090}  ,355379.88418459217
{8355F008-B720-55C5-E053-6B04A8C0D090}  ,201954.22606542316
{8355F009-853A-55C5-E053-6B04A8C0D090}  ,124149.01151905289
{8355F008-AAA2-55C5-E053-6B04A8C0D090}  ,231274.1270704292
{80E1AA98-1DC2-7BF8-E053-6C04A8C00BF2}  ,267518.70241498493
{80E1AA97-F812-7BF8-E053-6C04A8C00BF2}  ,496442.06693645654
{8355F008-EB00-55C5-E053-6B04A8C0D090}  ,842704.5205589774
{8355F008-ED70-55C5-E053-6B04A8C0D090}  ,302821.78606230894
{8355F009-A756-55C5-E053-6B04A8C0D090}  ,66005.93415314733
{80E1AA98-3D04-7BF8-E053-6C04A8C00BF2}  ,55337.401417075656
{80E1AA97-EFCC-7BF8-E053-6C04A8C00BF2}  ,226591.98939623218
{80E1AA98-B30A-7BF8-E053-6C04A8C00BF2}  ,620211.8754896665
{8355F008-C983-55C5-E053-6B04A8C0D090}  ,347474.9682181375
{8355F009-1487-55C5-E053-6B04A8C0D090}  ,235530.5447009884
{8355F009-3F7B-55C5-E053-6B04A8C0D090}  ,869928.2690967413
{8355F008-B7B2-55C5-E053-6B04A8C0D090}  ,159637.10083962127
{8355F008-E1BD-55C5-E053-6B04A8C0D090}  ,134284.4134578301
{80E1AA97-ABCB-7BF8-E053-6C04A8C00BF2}  ,294972.03034236503
{80E1AA98-8F36-7BF8-E053-6C04A8C00BF2}  ,394352.19609689526
{80E1AA98-1D57-7BF8-E053-6C04A8C00BF2}  ,293084.65952498215
{8355F008-F841-55C5-E053-6B04A8C0D090}  ,133976.58104035354
{8355F008-A82F-55C5-E053-6B04A8C0D090}  ,220829.3557621654
{8355F008-C1D9-55C5-E053-6B04A8C0D090}  ,110218.07974223982
{8355F009-7A89-55C5-E053-6B04A8C0D090}  ,234418.51890687807
{8355F009-4199-55C5-E053-6B04A8C0D090}  ,242149.2560961787
{8355F009-41F6-55C5-E053-6B04A8C0D090}  ,212924.80161267566
{80E1AA97-BEFC-7BF8-E053-6C04A8C00BF2}  ,322199.72192164394
{80E1AA97-DF0F-7BF8-E053-6C04A8C00BF2}  ,258799.28045144147
{8355F009-8E1A-55C5-E053-6B04A8C0D090}  ,778508.049934964
{8355F009-A9D4-55C5-E053-6B04A8C0D090}  ,136184.7833334059
{80E1AA98-D12A-7BF8-E053-6C04A8C00BF2}  ,151393.76119548717
{80E1AA97-AB76-7BF8-E053-6C04A8C00BF2}  ,382271.0259012214
{80E1AA98-02DC-7BF8-E053-6C04A8C00BF2}  ,322344.45031958405
{80E1AA98-70A8-7BF8-E053-6C04A8C00BF2}  ,221687.14258740118
{80E1AA98-ECA6-7BF8-E053-6C04A8C00BF2}  ,369474.61554216396
{8355F009-343B-55C5-E053-6B04A8C0D090}  ,174302.376279963
{8355F009-9226-55C5-E053-6B04A8C0D090}  ,238555.85552964668
{8355F008-BF35-55C5-E053-6B04A8C0D090}  ,106221.79961867013
{8355F009-353C-55C5-E053-6B04A8C0D090}  ,58712.07252344696
{8355F009-20E1-55C5-E053-6B04A8C0D090}  ,240321.49821903388
{8355F009-4033-55C5-E053-6B04A8C0D090}  ,744525.0175397173
{8355F009-A23E-55C5-E053-6B04A8C0D090}  ,172339.2242776876
{8355F009-A3F5-55C5-E053-6B04A8C0D090}  ,195080.49868550882
{80E1AA98-CAF0-7BF8-E053-6C04A8C00BF2}  ,781573.0249540082
{80E1AA97-BB05-7BF8-E053-6C04A8C00BF2}  ,258279.1393294684
{80E1AA97-A520-7BF8-E053-6C04A8C00BF2}  ,280966.27538848383
{8355F009-992E-55C5-E053-6B04A8C0D090}  ,178238.8975676463
{8355F009-9CED-55C5-E053-6B04A8C0D090}  ,127571.48519160408
{8355F009-2109-55C5-E053-6B04A8C0D090}  ,214353.74353576574
{8355F009-1128-55C5-E053-6B04A8C0D090}  ,204763.56462352275
{80E1AA98-2D90-7BF8-E053-6C04A8C00BF2}  ,405847.4376706366
{8355F008-DA94-55C5-E053-6B04A8C0D090}  ,1011230.6062883782
{8355F008-DB0F-55C5-E053-6B04A8C0D090}  ,345083.2993421361
{8355F008-C0B9-55C5-E053-6B04A8C0D090}  ,184799.62917908363
{8355F009-57F8-55C5-E053-6B04A8C0D090}  ,119435.7793901985
{8355F008-D3B4-55C5-E053-6B04A8C0D090}  ,405485.29150145187
{8355F009-4F2A-55C5-E053-6B04A8C0D090}  ,155660.3230530154
{8355F008-BB5A-55C5-E053-6B04A8C0D090}  ,140495.29370847152
{80E1AA97-E0AC-7BF8-E053-6C04A8C00BF2}  ,448903.3676643488
{80E1AA98-76A3-7BF8-E053-6C04A8C00BF2}  ,141668.98462204507
{80E1AA97-DF69-7BF8-E053-6C04A8C00BF2}  ,286621.27863375336
{80E1AA97-B5F2-7BF8-E053-6C04A8C00BF2}  ,407284.4906753078
{80E1AA97-C6AE-7BF8-E053-6C04A8C00BF2}  ,54100.718467583385
{8355F009-9440-55C5-E053-6B04A8C0D090}  ,115070.17123960683
{8355F008-DC2E-55C5-E053-6B04A8C0D090}  ,301012.09248292114
{8355F008-C1C5-55C5-E053-6B04A8C0D090}  ,165212.01665598867
{8355F008-C051-55C5-E053-6B04A8C0D090}  ,163094.1115037153
{8355F008-E11B-55C5-E053-6B04A8C0D090}  ,285885.4996852093
{8355F009-1642-55C5-E053-6B04A8C0D090}  ,207705.70652537505
{8355F008-E8E9-55C5-E053-6B04A8C0D090}  ,144830.99663754378
{8355F009-007B-55C5-E053-6B04A8C0D090}  ,342426.26946435
{8355F009-113B-55C5-E053-6B04A8C0D090}  ,223044.49757842766
{8355F009-87FF-55C5-E053-6B04A8C0D090}  ,115526.17839427215
{8355F009-46C5-55C5-E053-6B04A8C0D090}  ,239819.52613567957
{8355F009-494B-55C5-E053-6B04A8C0D090}  ,159363.7898898581
{8355F008-DF67-55C5-E053-6B04A8C0D090}  ,102666.56199409079
{8355F009-1AAA-55C5-E053-6B04A8C0D090}  ,82550.78884521825
{8355F009-1CAF-55C5-E053-6B04A8C0D090}  ,63068.02177574174
{8355F008-C164-55C5-E053-6B04A8C0D090}  ,139972.23996055027
